5919,99.50203,99.39319,99.31322,99.34254,98.91563,99.04965,98.8523,98.83767,98.37228,98.16081,98.00587,97.96487,97.16953,97.23686,96.66486,96.00285,95.95049,95.40215,95.30175,94.98004,94.19563,93.64315,93.61874,93.37476,92.76306,92.9179,92.38746,92.60618,92.90131,93.09897,92.88302,92.39488,92.31451,92.47191,91.45031,91.54314,91.63215,91.52945,92.12593,92.72049,92.15025,92.32611,92.50032,92.69627,92.76324,93.34571,93.59516,93.27575,93.58023,94.23244,93.86692,94.04118,94.07685,94.85202,94.35851,93.72563,93.62794,93.6318,93.86217,93.87155,93.53603,94.07682,93.61313,93.81223,93.84042,93.89774,93.60136,93.54527,93.67333,93.62375,92.87614,92.58412,91.90765,91.67325,90.99125,90.87403,89.9872,89.53939,89.08968,88.63825,88.72485,88.47233,87.5769,87.27036,86.61596,86.20406,85.46281,84.742,83.87714,83.62694,83.12589,82.86449,82.336,82.2902,82.37331,81.59972,81.83872,81.84876,82.25893,82.39194,82.77894,83.16196,83.25883,84.48578,84.86091,85.72421,86.41439,87.06776,87.73423,88.63155,88.74832,89.66649,90.16844,91.29305,91.73639,91.7076,92.64438,92.7866,92.94011,93.72301,93.22289,94.46028,94.03616,95.11131,95.54574,95.35632,94.46926,94.55711,1
5920,99.39268,99.2317,99.1436,98.86707,98.8714,98.70564,98.49806,98.14889,97.82331,97.7198,97.30708,97.30659,96.66879,96.90989,96.41727,95.84653,95.42746,95.24181,94.60854,94.90053,93.51312,93.2214,94.01443,93.04012,92.32101,92.88721,92.55531,92.65324,92.38808,92.79398,92.61572,92.79048,92.07324,92.21995,92.19089,91.25041,91.7058,91.89298,91.98145,92.23553,91.73209,91.86818,92.00443,92.74525,92.6888,92.88805,93.13599,93.2127,93.4016,93.47009,93.23845,93.51212,93.06965,94.20635,94.22176,93.5703,93.54832,93.14239,93.57581,93.51735,93.58457,93.10876,93.29883,93.46749,92.95057,93.64914,93.21248,93.28967,93.29235,93.14431,92.44414,92.27221,91.47117,91.25349,90.87495,90.26035,89.76917,89.44675,89.12259,88.79765,88.44724,87.6905,87.40282,86.88052,86.34752,85.87537,84.91363,84.34337,83.8746,83.30921,82.9108,82.34374,81.87822,81.81636,81.75175,81.13571,81.45961,81.36481,81.967,81.83509,82.1707,82.52538,82.93338,83.54223,84.34578,85.17472,86.41983,86.75967,87.26414,88.63449,88.2186,89.29433,89.73216,90.92012,91.22456,91.69657,92.23852,92.69493,93.17915,93.32732,92.98551,93.94243,93.9208,94.26416,94.95217,93.78059,93.74606,94.46902,1
5921,99.6496,99.48352,99.35005,99.31135,99.02165,98.71801,98.60838,98.33537,98.07483,97.66505,97.59682,97.32054,96.68389,96.80344,96.27419,95.66266,95.38498,94.99214,93.991,94.57399,93.51638,93.73262,94.04028,93.02603,92.62386,92.49239,92.48354,92.35526,92.1779,93.12328,92.45853,92.83974,91.40958,92.25658,92.20263,92.67207,90.52665,92.24812,90.23566,91.9584,91.70252,91.64108,91.58572,91.15624,93.09253,92.00463,93.67672,93.98769,91.97408,93.21751,93.98599,93.46903,94.22935,92.81023,93.42007,93.88892,93.08515,93.57126,92.95298,93.58458,93.32597,92.67403,93.1034,93.29076,93.21826,93.70018,93.13586,93.62767,93.54292,92.75163,92.78904,92.27845,91.83104,91.32621,90.64838,89.76366,90.17131,89.83659,89.50159,89.16313,88.35153,88.01234,87.20656,86.60336,86.2305,85.88433,85.36024,84.35864,83.9157,83.11671,83.29415,82.42426,82.50108,82.12077,81.78318,82.06536,81.7952,81.38956,81.67793,82.57336,82.90434,83.14857,83.08712,84.06708,85.07066,85.51061,85.84448,86.42805,87.84703,88.00713,89.55726,89.25621,89.826,90.71912,92.59293,91.50299,92.49319,92.80991,93.14426,93.24615,94.1412,94.20985,94.80427,94.6471,95.60605,95.46481,95.75498,92.67587,1
5922,99.84816,99.80302,99.41203,99.60036,99.31895,99.08567,98.95069,98.90314,98.28162,97.80075,97.5042,97.78615,96.91604,96.94813,96.36969,95.69756,95.63519,95.42434,95.01218,95.16633,93.85332,93.86659,93.34407,93.33407,92.90423,92.72316,92.79044,92.31727,92.70952,93.10028,92.94928,93.093,91.47925,91.85955,92.79977,92.44153,92.31038,91.55235,91.667,92.09095,91.48038,91.52436,91.57253,92.35417,92.8492,92.67156,93.47953,93.51494,92.56165,93.13837,93.70264,93.51485,94.38133,93.61808,94.22301,93.39774,92.98719,93.50653,93.28149,93.45473,93.51335,93.0797,93.51146,93.15716,93.32568,93.89301,93.66477,93.53116,93.42295,93.09401,93.21068,92.23743,91.70258,91.62564,91.03619,90.07184,90.32452,89.89148,89.45714,89.02007,88.27026,88.3093,87.49017,86.74277,86.19102,86.09444,85.62849,84.64751,83.97332,83.33083,82.97581,82.62299,82.47862,81.97446,81.72092,81.82858,81.80706,81.52766,81.95215,82.48553,83.00749,83.26918,83.39706,84.30906,84.69384,85.93239,85.69273,86.44998,88.114,88.08344,89.13885,89.45755,90.44404,90.76675,92.24626,91.91711,92.99495,92.93899,92.88309,93.29044,94.60034,94.05421,94.25703,95.13403,95.56842,94.81445,95.57826,95.07625,1
5923,99.89362,99.71091,99.35889,99.56873,99.25706,98.91652,98.81197,98.74071,98.45844,98.19965,97.77139,98.00928,97.04243,97.51249,96.87949,96.14429,95.39122,95.3997,95.17171,94.45341,93.38577,94.10003,93.61211,93.20155,93.18636,92.62107,92.72218,92.78812,92.8552,93.27967,93.43896,93.01916,92.54505,91.94146,92.20979,92.73901,92.2035,91.26363,91.4938,92.29855,92.21313,92.31975,92.42635,92.98766,92.60869,92.83891,93.5781,93.30769,92.80334,93.30378,93.84398,94.02185,94.69124,93.99304,94.28111,93.15372,93.33399,93.82962,93.7863,93.53268,93.59561,93.19648,93.37418,93.64927,93.46242,93.96772,93.9099,93.46258,93.43933,93.23966,92.97935,92.23609,91.60851,91.3076,91.09116,90.23188,89.89189,89.54921,89.2064,88.86123,88.32811,88.24288,87.56907,86.65556,86.20267,86.141,85.39001,84.78047,83.85586,83.34545,83.32256,82.75475,82.42212,82.40073,81.80167,82.19452,81.89824,82.07366,82.11308,82.49099,83.36417,83.18987,83.74795,84.49561,84.80734,86.20096,86.36413,87.18021,88.18949,88.4099,89.6785,89.60663,90.60034,91.08709,92.58672,92.44039,92.6423,92.84653,93.06248,93.30539,94.04049,94.42381,94.57341,94.52662,95.55639,94.67467,95.68057,94.25753,1
5924,99.84933,99.70113,99.52122,99.45367,99.26662,99.24809,99.24607,98.82608,98.4505,98.13926,97.88425,97.97815,96.8941,97.56976,96.89952,96.12077,95.2026,95.3213,94.68045,94.67902,93.56446,94.04514,93.8905,93.70422,92.91817,93.42706,92.8306,93.34109,92.5027,92.88934,93.45411,93.54511,92.2384,92.22839,92.27452,92.84412,91.87968,92.34341,91.58369,92.35148,91.88436,91.89113,91.90351,92.49783,93.04417,92.88831,93.65591,93.32562,93.17046,93.38361,93.74753,93.70992,94.57475,93.76129,94.1282,93.37078,93.56151,93.71113,93.78297,93.25854,93.87499,93.38622,93.46684,93.54644,93.52413,93.79514,93.76337,93.35613,93.48164,93.54797,93.28498,92.45053,92.14748,91.65478,91.15048,90.23556,90.04846,89.80272,89.55862,89.31282,88.23742,88.34866,87.4818,87.10768,86.04106,86.161,85.46703,84.5881,84.01546,83.42425,83.42663,82.7667,82.33528,82.46617,81.6252,82.03382,81.90356,81.89831,81.98203,82.14743,83.11064,83.0504,83.26931,84.23948,84.66837,86.01295,86.05767,87.44685,87.89718,88.1647,89.56711,89.6833,90.32993,90.75005,92.35432,91.9002,93.04247,92.99927,92.95907,92.87544,93.99092,94.22738,94.83479,94.52346,95.41476,94.2296,95.41319,94.32744,1
5925,99.39034,99.22957,99.10265,99.23759,98.89754,99.01894,99.00303,98.56136,98.54307,98.3271,97.36617,97.23598,96.75301,96.26775,96.12457,95.95934,95.52685,94.9069,95.17707,94.1758,93.69893,93.55561,93.38648,92.98578,92.19028,92.6321,92.61877,92.93845,92.3868,92.34743,91.93398,92.01022,91.93919,91.63485,91.61055,91.48158,91.75462,91.20814,91.57436,91.6398,92.29546,92.22619,92.16055,93.19044,92.81169,92.57484,92.65581,93.43998,93.55103,93.03255,93.27236,93.20011,93.56254,93.21111,93.66267,93.48553,93.80458,93.49263,93.6515,93.54613,93.89935,93.63079,93.62148,93.76808,93.58659,93.70003,93.9642,94.0242,93.47199,93.50364,93.27446,92.67793,92.45837,91.90988,91.17722,90.77375,90.12342,89.74261,89.36071,88.97742,88.31736,88.14893,87.85605,86.82874,86.39272,85.95524,85.15341,84.78412,83.84675,83.73447,82.60551,82.37086,81.92448,81.81555,81.50897,81.6935,81.46299,81.41528,81.60388,82.32621,82.23155,82.27389,83.58344,83.98283,84.62896,84.86832,86.17271,86.94721,87.92209,87.92273,89.18409,89.49355,89.94483,90.52579,91.38239,91.01216,92.44661,92.59489,92.75346,93.43117,93.31815,93.7248,94.4096,94.36768,94.43112,93.89582,94.48402,94.25217,1
5926,99.44653,99.50906,99.29562,99.46214,99.12439,98.92002,98.84349,98.26776,98.05433,98.12519,97.48864,97.34262,96.88559,96.25954,96.04193,95.79028,95.44041,95.33875,94.63071,94.67963,93.76302,93.40842,92.81774,92.75022,93.39394,92.86159,92.64869,92.843,92.53519,92.38184,92.03745,92.3018,91.67499,91.81525,91.6178,90.98861,91.35503,91.69727,91.55987,91.4772,91.68966,91.94292,92.19128,93.00713,92.52382,92.70776,92.92572,93.48064,93.14106,93.95143,93.47081,93.35754,93.77262,93.28738,93.49458,93.59718,93.3054,93.72786,93.72652,93.46851,92.98908,93.35576,93.47512,93.65359,93.36789,93.46799,93.49951,93.4425,93.22266,92.7921,92.82006,92.14739,91.99269,91.30402,90.70983,90.59879,89.56009,89.08981,88.61857,88.14491,88.00845,87.92622,87.59747,86.90862,86.26924,85.5707,84.94183,84.48827,83.87563,83.40768,82.67861,82.2878,82.05431,81.75263,81.54679,81.68786,81.38963,81.25716,81.52347,82.24954,82.37799,82.90732,83.62119,84.21439,84.44997,85.29906,86.0223,87.25477,87.84843,87.93998,88.99498,89.66399,89.62258,90.93874,91.95036,91.49731,92.0759,92.4256,92.79498,93.47807,93.12311,93.29133,94.2476,94.4229,94.45838,94.49783,94.41526,93.88934,1
5927,99.13729,99.07254,98.96039,99.04988,98.92149,99.09233,98.87609,98.60508,98.67821,97.81553,97.70032,97.11166,97.13889,96.53503,96.02773,95.43999,94.74528,95.52543,94.63036,94.17588,93.99617,94.124,93.46519,93.7365,93.52884,92.48029,93.20863,92.7391,92.8068,93.23362,92.02642,92.54192,92.63901,92.20567,91.68869,92.02979,91.73659,91.92956,91.87378,92.44883,92.03303,92.107,92.18409,92.97623,93.16204,93.12555,92.9225,93.19587,92.89716,93.52525,94.23859,93.43049,93.78046,93.72775,93.95107,93.70012,93.53404,94.48338,93.7377,93.78435,93.47666,93.45226,94.14577,94.06962,94.09888,93.8084,94.23441,94.09407,93.59573,93.3613,93.05026,92.77621,92.54324,91.66513,91.25014,90.94875,90.26804,89.99451,89.71987,89.44366,88.30252,88.17364,87.40055,87.26597,86.42581,85.86138,85.61306,84.81263,84.21208,83.06007,83.27737,82.32845,81.91208,81.98172,81.73639,81.72154,81.5981,81.74355,81.85787,82.31113,82.68195,82.73316,83.42185,84.20493,84.56571,85.34341,86.49442,86.82132,87.91229,88.35567,88.86488,89.78551,90.41128,91.49423,91.60493,91.42111,91.95357,92.69276,93.47589,93.39838,92.92387,94.24715,94.65159,93.62648,95.54414,94.51016,94.3346,94.46275,1
5928,99.32588,99.04265,99.15708,99.00012,99.02225,99.13416,98.74361,98.54582,98.59834,97.81588,97.60678,97.67192,97.05714,96.40954,96.13949,95.82421,95.32489,95.10982,95.00414,94.41988,94.12115,94.25716,93.37249,93.92845,92.99026,93.20656,93.35409,92.70345,92.57809,92.63405,92.51119,92.26796,91.91721,91.38972,91.80946,91.88721,91.74876,92.39845,92.03305,92.59164,91.68305,92.06393,92.44186,92.59491,92.78562,92.79151,93.40768,92.90553,92.44928,93.59751,93.61676,94.10304,93.39506,93.66689,94.16106,93.74227,94.1675,94.00285,93.63146,93.24792,93.97066,93.80477,93.98585,94.1146,94.54883,93.86761,94.07077,94.31903,93.85529,93.48456,93.62254,93.10399,92.6845,91.99335,91.31799,91.06953,90.12276,89.88399,89.6441,89.40379,88.77896,88.18199,87.80941,87.07603,86.55644,86.30619,85.65411,84.98568,84.21426,83.50952,83.27299,82.49162,82.18002,82.17876,81.32775,81.70506,81.83271,81.70525,81.93167,82.17415,82.88148,83.35867,83.2766,84.16234,84.68443,85.21992,86.24625,86.69652,87.68121,88.05128,88.79452,89.52421,90.2123,91.23821,91.41076,91.03902,91.91324,92.45357,93.02699,93.16822,93.27057,93.98847,94.21426,93.84099,94.71874,94.60514,94.95486,94.08888,1
5929,99.34581,99.10088,99.08869,98.97134,98.87933,99.12236,98.75968,98.69699,99.12666,98.21404,97.66804,97.61979,97.0667,96.61929,96.2067,95.72855,95.18208,95.69648,94.704,93.69042,94.46645,94.09949,93.13361,93.88744,93.35256,92.71124,92.92547,92.82289,93.13139,92.55471,92.25649,93.12997,92.1845,92.30745,92.25711,91.95075,91.85489,92.15229,92.01515,92.42854,92.16839,92.35299,92.5375,92.63117,93.18468,93.15964,92.97527,92.87659,92.7997,93.95281,93.34954,94.1258,93.49383,94.03849,93.66323,93.95271,93.80539,94.04086,93.5886,93.70331,94.02766,94.03983,94.63992,94.04326,94.42509,93.98995,94.00819,94.57537,93.86417,93.39187,93.39434,93.31519,92.39899,92.05328,91.36008,91.14889,90.66615,90.20155,89.73486,89.26364,88.67643,88.52418,87.79728,87.26083,86.83485,86.26675,85.37949,84.9917,84.38605,83.55557,83.10778,82.73113,81.87602,82.15435,81.57788,81.98794,81.73011,81.74433,81.76257,82.2281,82.58099,82.9589,83.31837,84.5036,84.82784,85.22791,86.4391,86.95954,87.81439,88.34698,88.95221,89.52564,89.99774,91.27357,91.50414,91.73728,92.21576,92.81297,93.44698,93.08818,93.34162,94.17658,94.56493,93.91383,95.00557,93.59396,94.76031,94.64968,1
5930,99.46899,99.25372,99.39546,98.99654,99.2675,98.96041,98.84934,98.28098,97.96918,98.04728,97.68435,97.27551,96.98508,96.02184,96.07706,96.14233,95.66354,95.56793,95.11044,94.51715,93.66324,93.45703,93.58346,93.10577,93.00797,92.56385,92.54624,92.4445,92.50309,92.64948,92.26714,92.31291,92.12378,91.35387,91.19389,91.65605,91.97245,91.59764,91.89493,90.91978,92.1897,92.24529,92.30106,92.47215,91.92522,93.21652,93.48595,92.91788,93.39097,93.38094,92.75546,93.25668,93.3854,94.50133,93.97121,93.64021,93.74559,93.65883,93.41699,93.76259,93.88934,93.13898,93.67287,93.53857,93.83173,94.14263,93.76598,93.78046,93.76997,93.26579,93.45994,92.41139,92.08042,91.85539,91.10174,90.39618,90.49957,89.89595,89.2917,88.68574,88.58139,88.34422,87.36488,87.04697,86.39554,85.9817,85.27648,84.98424,84.21825,83.54819,83.02411,82.18909,82.42451,81.89832,81.42649,81.91391,81.49955,82.07376,81.87484,82.10586,82.70013,83.03539,83.5053,84.12151,84.92101,85.37973,86.22908,86.62656,87.37251,88.26149,89.05768,89.3339,90.27776,90.94405,91.60204,91.1869,92.18846,92.56725,92.97002,93.01805,93.59219,94.67715,94.07961,93.85217,93.88657,94.32809,94.46852,94.43458,1
5931,99.64648,99.33232,99.4882,99.28413,99.34856,98.9054,98.6785,98.75005,98.36452,98.19411,97.81465,97.66904,97.19207,96.40856,96.11288,95.76876,95.39292,94.85661,95.41094,94.12991,93.85993,93.92534,93.23705,92.96689,92.26011,91.77941,93.05673,92.45979,92.61864,92.84651,92.15814,92.86322,91.88928,90.91899,91.82256,91.94724,92.09339,91.65247,92.28355,91.31271,92.71741,92.45795,92.20743,92.50607,92.13477,93.26221,93.11889,93.16293,93.88884,93.62646,92.41319,93.41724,93.69924,93.98067,93.3605,93.57333,93.37554,93.69057,93.5811,93.38756,93.73945,92.94359,93.21145,93.51522,94.00976,93.82871,93.4326,93.83353,93.79229,93.40324,92.97363,92.47118,92.48086,91.81676,91.14099,90.45266,89.92567,89.50577,89.0863,88.66576,88.60232,88.15909,87.32256,87.0463,86.53683,85.82711,85.16094,84.9611,84.27901,83.75331,82.84032,82.14236,82.486,81.84241,81.79872,81.6246,81.68578,81.82664,82.13081,82.22472,82.72841,82.91008,83.69897,83.91098,85.00049,85.46293,86.46063,86.73672,87.35906,88.27774,88.97765,89.75875,89.94126,91.17103,91.77555,91.44502,92.55482,92.50148,92.44648,93.80231,93.8223,94.93928,94.23955,93.58151,94.1554,95.15585,94.77449,94.65593,1
5932,99.58288,99.39944,99.25449,99.14194,98.99599,98.89067,98.43667,98.42575,98.28548,97.71893,97.7235,96.99073,96.76137,96.60596,96.13394,95.58772,95.03764,95.26017,94.79235,94.67538,94.6785,93.53971,92.75128,93.42164,93.02962,92.05054,92.73828,92.45662,92.71028,92.58053,92.46619,91.78812,92.15896,91.51324,91.36247,92.07159,91.63836,91.37106,91.54167,91.7176,91.95995,92.11269,92.26518,92.56187,93.34473,93.25246,92.934,93.13933,93.58146,93.50603,93.43495,93.71611,93.61469,93.87022,94.11488,94.04144,93.73371,93.36774,93.21433,93.19667,93.96017,93.25331,93.69031,93.8193,93.92354,93.21241,93.37185,93.38422,93.48522,93.06609,92.67958,92.42102,91.88961,91.41317,91.11588,90.41775,89.73409,89.35767,88.97914,88.59969,88.69141,87.63362,87.41749,87.00095,86.09916,86.04736,85.4053,84.82072,84.13589,83.61624,82.99018,82.37119,82.14207,81.78876,81.60598,81.86852,81.81513,81.90462,82.11362,82.4379,82.49203,83.40462,83.51038,84.03899,84.7695,86.1204,86.04688,86.89652,88.14137,88.39121,89.10926,89.7495,90.24136,90.52874,91.35011,91.78168,92.33138,92.4131,92.50185,93.25787,93.8592,94.31152,94.42139,94.39556,94.29449,95.12852,94.72221,94.64186,1
5933,99.57237,99.43256,99.31608,98.84218,98.94225,98.38363,97.97549,97.76359,97.74281,97.20097,97.49142,96.75282,96.42484,96.88691,96.17177,95.34436,94.73489,95.10424,94.75219,93.82375,93.7524,93.41075,93.06747,92.76827,93.00467,91.99202,92.79237,92.8753,92.49911,92.46078,92.44398,91.98724,91.64377,92.29007,91.69257,91.48454,90.84037,91.30039,91.05548,91.93965,92.311,92.22314,92.14104,92.42615,92.547,92.95678,92.71575,93.0037,93.12614,93.70266,93.47226,93.8916,93.63153,93.0966,93.68457,93.38554,93.43614,93.19483,92.78276,92.91879,93.16465,92.57364,93.29359,93.32256,92.9855,93.15622,92.77922,92.81406,92.96252,92.36361,91.99828,91.70372,91.33863,90.45507,90.23442,89.3632,88.89235,88.6525,88.41143,88.17001,88.1638,87.41602,86.93449,86.85002,86.05167,85.41725,85.22303,84.46813,83.4604,83.16829,82.82825,82.2302,81.86564,81.77218,81.66386,81.81202,81.53198,81.87373,82.10924,82.22328,82.45063,83.21738,83.86926,84.22977,84.84026,85.87323,86.4183,87.04114,87.85758,88.31588,89.1481,89.65989,90.73337,90.16787,91.34131,91.78372,92.29229,92.80315,93.34223,93.29881,93.59109,94.36514,94.54058,94.50774,94.34567,95.78561,95.35633,95.22389,1
5934,99.47089,99.47374,99.3351,99.22728,98.97497,98.81221,98.409,98.28342,98.21613,98.11226,97.5053,97.04844,96.64194,96.93423,96.26188,95.48498,94.88811,95.45184,94.93756,94.42519,94.0704,93.13519,93.47544,92.62776,93.02679,92.16822,92.78351,92.48375,92.50349,92.77507,92.58926,92.21253,91.89337,91.68034,91.43666,91.88957,91.24165,92.09815,91.56869,91.64645,91.76682,92.03601,92.30264,93.05051,92.91849,93.54785,93.02274,93.28105,93.82954,93.83985,93.63956,93.6512,93.74876,93.7157,93.95533,93.25819,93.50473,93.55893,93.18971,93.13496,93.67561,93.42348,93.70452,93.47857,93.59085,93.58305,93.3003,93.2038,93.57323,93.0398,92.69009,92.334,91.63026,91.13723,90.61119,90.18968,89.79074,89.35671,88.91922,88.48135,88.30275,87.68531,87.32592,87.1677,86.54858,85.57622,85.54862,84.84303,84.23755,83.46124,83.07117,82.38103,82.13004,81.96148,81.95259,81.81396,81.58726,82.07161,82.16815,82.71775,82.59634,83.35249,83.81053,84.19228,84.77603,85.76748,86.05927,87.31485,87.84682,88.92144,89.28616,89.63204,90.53671,90.72469,91.4183,92.20008,92.0345,92.37831,92.7399,93.06419,93.83453,94.69221,94.52293,95.07986,95.18578,95.95195,95.0753,94.74787,1
5935,99.54572,99.37752,99.36312,99.10064,98.92935,98.86708,98.67789,98.65774,98.29114,97.88625,97.87907,97.44836,97.24191,96.8614,96.3363,95.73054,95.78356,95.35603,95.67282,94.70271,93.58134,94.17001,94.5355,93.52657,93.1417,92.33313,93.13029,92.98215,93.1338,92.93172,92.81845,93.26588,92.22548,92.51411,92.92911,92.44463,91.70786,92.09994,92.23318,92.38187,91.9709,92.36582,92.75733,93.02631,92.82123,93.24179,93.60746,93.90669,93.75867,93.64769,94.04301,94.03677,93.80898,94.13508,93.96851,93.79263,93.93989,93.65865,93.9043,94.13856,94.0637,93.93129,94.33369,94.3175,93.75546,93.83029,94.02383,94.20847,93.99482,93.67416,92.86037,92.8768,92.55039,92.05598,91.33488,90.63153,90.02872,89.70303,89.37543,89.04728,88.54372,88.16278,87.76464,87.49179,86.86858,85.98671,85.7944,84.91103,84.64299,84.02298,83.18127,82.70423,82.55035,82.41565,82.05544,82.01513,81.96706,81.92095,82.04665,82.3302,82.86198,83.351,83.72057,84.12361,85.39711,85.73158,86.59592,87.19934,87.87305,88.9007,88.76632,90.12925,90.32605,90.45261,91.56624,91.94726,92.04471,92.56873,93.12606,93.37228,94.0651,94.33999,94.40063,94.26424,95.76548,94.58442,94.86125,94.98733,1
5936,99.03334,99.11295,99.282,98.8386,98.77148,98.6583,98.65025,98.55122,98.20888,97.74424,97.52172,97.39487,96.67666,96.6281,96.02808,95.3345,95.19728,94.96626,94.55244,94.08186,92.98361,92.87166,93.45928,92.67278,92.15623,92.59715,92.35469,92.42947,92.24168,92.90591,92.27427,92.18401,91.13217,92.14606,92.38382,91.91067,91.02741,91.46329,91.69825,91.93443,91.11948,91.91199,92.69542,92.47018,92.1198,92.61942,93.12845,93.24351,93.12473,93.58298,93.65288,93.61974,93.63963,93.88547,93.38771,93.28864,93.27487,93.70581,93.3754,93.94001,93.91473,93.65869,94.04122,93.9733,93.74287,93.65442,93.54946,93.70938,93.84208,93.6781,93.40068,92.85268,92.29228,91.94289,91.24401,90.75915,89.98882,89.73164,89.4733,89.21378,88.45903,88.14214,87.72604,87.22972,86.95014,86.11288,85.62218,85.06106,84.23785,83.79565,82.77575,82.53335,81.9318,81.89086,82.05263,81.74301,81.69081,81.81856,81.57727,82.03351,82.84048,82.71994,83.42085,83.80019,84.88053,85.29854,86.43244,86.96188,87.78293,88.89218,88.67413,89.29626,90.33665,90.19288,91.00549,90.99171,91.55269,92.23048,92.95107,93.38591,93.19408,93.7414,93.99898,93.58409,94.90614,94.63029,95.46075,94.29013,1
5937,99.37066,99.42713,99.42303,99.45114,99.33367,99.20362,99.04535,98.7884,98.31721,98.12059,97.70403,97.4189,97.25709,96.7,96.21153,95.6447,95.21042,95.26201,94.36444,94.67811,93.89112,94.976,93.48814,94.11171,92.70104,92.83308,93.2823,92.49768,92.6766,92.90687,91.92888,93.35809,92.30434,91.70213,91.69892,92.01186,91.89114,91.987,91.50974,92.11223,92.27023,92.63068,92.98743,92.68874,93.07671,93.19252,93.00613,93.66954,93.61758,93.32878,93.71754,94.35955,93.49291,94.27148,94.16161,93.90894,93.86612,93.96949,93.89494,93.59171,94.2513,94.03091,94.14303,94.00757,94.12717,93.77179,94.04258,94.16587,94.08015,94.00957,93.45905,92.67542,92.54211,91.54441,91.32487,90.56337,90.11211,89.7027,89.29073,88.87695,88.28837,88.42802,87.86969,87.28198,86.76257,86.30137,85.61827,85.10977,84.24039,83.76566,83.13698,82.85337,82.44666,82.0567,82.09144,81.79445,81.71564,81.9685,82.29974,82.25015,83.11727,83.59115,83.58746,84.44083,84.70473,85.66401,86.54688,87.23386,87.37298,88.21376,88.69132,89.87793,90.84497,91.03042,91.15395,91.48898,92.28874,92.74229,93.22479,93.56515,93.10845,93.36303,94.35291,95.05875,95.46299,94.86237,94.7975,94.92088,1
5938,99.33982,99.21597,99.2738,99.38716,99.18273,98.97691,98.90898,98.65226,98.17138,97.90556,97.74238,97.07171,97.31133,96.53493,96.15433,95.71139,94.98409,95.42986,94.39194,94.46388,94.1498,94.62672,93.27676,94.05055,92.81868,92.81194,92.51029,92.62644,92.5974,92.14613,92.52627,92.02485,91.87331,92.13786,91.3241,91.49264,91.52214,91.40434,92.05376,92.35583,91.78805,92.51865,93.24252,92.60017,92.71301,92.96525,93.19782,93.42657,93.37928,93.51392,93.72752,93.76933,93.66402,94.09448,93.62065,93.51425,93.86893,93.80884,93.88477,93.65952,93.7991,94.03888,93.96131,93.71276,94.01859,93.62926,93.7576,93.95626,93.73959,93.32471,93.47136,92.51523,92.31783,91.32433,91.06883,90.46306,89.90951,89.52117,89.1303,88.7377,88.21559,88.14713,87.33945,87.3987,86.55379,86.04353,86.00467,84.80943,83.77428,83.72961,83.38648,83.09571,82.64141,82.2187,82.13822,81.61976,81.94187,82.00137,82.23174,82.36247,82.86588,82.88823,83.7811,84.12888,85.11259,85.26291,86.26686,87.0608,87.62715,88.41087,89.10164,89.54066,90.44411,90.69893,91.65948,91.30202,92.53684,93.01128,93.51314,93.61356,92.50141,93.33109,94.5658,94.6179,95.24466,94.65105,94.87345,94.81593,1
5939,99.50407,99.46304,99.26014,99.38677,99.03771,98.9911,98.65038,98.48689,98.22018,97.96716,97.75836,97.11305,97.0331,96.48802,96.14196,95.73764,94.94355,95.31129,94.56113,94.40503,94.41164,94.96326,93.07025,93.58144,93.23706,92.80544,92.31085,91.61744,92.72572,93.51641,92.41224,92.60836,91.96501,91.75644,91.76592,91.6542,91.41727,91.76357,92.06452,92.58727,92.22054,92.67997,93.13593,92.50898,93.23354,92.67258,92.91352,93.82296,93.41435,93.50584,93.59164,93.62726,93.36064,94.09777,94.05167,93.72582,93.3482,93.65969,93.98141,93.13402,93.69814,93.51321,93.68854,93.67907,93.79317,93.82596,93.42186,93.73721,93.67775,93.32081,93.21465,92.29444,92.08952,91.07771,90.72017,90.40845,89.96841,89.50835,89.04526,88.57956,88.01237,87.86432,87.58748,86.97879,86.14133,85.72202,85.63132,84.72052,83.95782,83.62189,83.24664,83.11341,81.99376,81.77679,81.85508,81.68092,81.93492,81.92979,82.26501,82.41398,82.84725,83.34779,83.49817,83.94811,84.88984,85.92366,86.09491,87.00864,87.47892,88.67383,88.92898,89.68999,90.46344,91.0285,91.09982,91.5599,92.32468,92.66869,93.03233,93.52525,92.95116,93.11951,94.50755,94.70733,95.00139,94.80161,94.95251,94.98986,1
